placement,entrant_name,user_id,event_id,event_date
769,dchizzzle,2050960,1229459,2025-02-14
769,llama,288917,1229459,2025-02-14
769,:3 | Jude,98230,1229459,2025-02-14
769,Swarm,37887,1229459,2025-02-14
769,Kyjo,2313379,1229459,2025-02-14
769,Steelsburg,24447,1229459,2025-02-14
769,kinu,1402797,1229459,2025-02-14
769,Jot the glock,219941,1229459,2025-02-14
769,Splish,7679,1229459,2025-02-14
769,Seeven,2413835,1229459,2025-02-14
769,FOX | Heelius,2123834,1229459,2025-02-14
769,Icekingg,1978968,1229459,2025-02-14
769,TMC | Prey,1672090,1229459,2025-02-14
769,TOYOTA GANG | 04 Corolla,22913,1229459,2025-02-14
769,Mental Djent,21112,1229459,2025-02-14
769,VickyCello,2380318,1229459,2025-02-14
769,Ayy yo Bruh,2509367,1229459,2025-02-14
769,mr_deadcode,2884017,1229459,2025-02-14
769,ChickenFingers,2013909,1229459,2025-02-14
769,Keys60,1352596,1229459,2025-02-14
769,Salohkin,344755,1229459,2025-02-14
769,Opharim,15010,1229459,2025-02-14
769,Chester Smith,1222698,1229459,2025-02-14
769,emceeMC,21810,1229459,2025-02-14
769,Hammy,1563635,1229459,2025-02-14
769,Kisaragi,1175811,1229459,2025-02-14
769,redseaturtle,998739,1229459,2025-02-14
769,SBL | Bogue,2660460,1229459,2025-02-14
769,BET | greggy,1341298,1229459,2025-02-14
769,Hak,33838,1229459,2025-02-14
769,TMC | Squiddy,2449859,1229459,2025-02-14
769,PotatoSol,331379,1229459,2025-02-14
769,OBE | KO:TWO,1421259,1229459,2025-02-14
769,SCU | Gutiger,421948,1229459,2025-02-14
769,nolain,1499463,1229459,2025-02-14
769,Visk,34248,1229459,2025-02-14
769,anakonda,1527249,1229459,2025-02-14
769,SUPER NETURTLE MASTER,1692343,1229459,2025-02-14
769,Ghost,2814662,1229459,2025-02-14
769,LilyHV,2187622,1229459,2025-02-14
769,Orbital,1027024,1229459,2025-02-14
769,StarAtlas,2852964,1229459,2025-02-14
769,Floods,916041,1229459,2025-02-14
769,Jayburd,2816529,1229459,2025-02-14
1025,RumHam,1809105,1229459,2025-02-14
1025,GTY | | CzarFace,163973,1229459,2025-02-14
1025,Skytrip,363598,1229459,2025-02-14
1025,koCO2ro,1146968,1229459,2025-02-14
1025,Darkmatter,403402,1229459,2025-02-14
1025,Infinity,13079,1229459,2025-02-14
1025,icecream,4658,1229459,2025-02-14
1025,EC | TRC | Shweepy,616286,1229459,2025-02-14
1025,Shukle,89785,1229459,2025-02-14
1025,Hypn0tiq,91678,1229459,2025-02-14
1025,Nibblez,246871,1229459,2025-02-14
1025,AutumnHarvest,2441592,1229459,2025-02-14
1025,DavidEggnog,621498,1229459,2025-02-14
1025,El Yolker,1111368,1229459,2025-02-14
1025,DingBungus,2884516,1229459,2025-02-14
1025,FZ | garbanzo,1480733,1229459,2025-02-14
1025,loom,1565525,1229459,2025-02-14
1025,Flora,2892037,1229459,2025-02-14
1025,Pepeguy,2822347,1229459,2025-02-14
1025,Tingly,1427433,1229459,2025-02-14
1025,dad???,2294667,1229459,2025-02-14
1025,El.lozer1,529832,1229459,2025-02-14
1025,SRG | AnRi,2228276,1229459,2025-02-14
1025,cammy,668237,1229459,2025-02-14
1025,Anytime,1084295,1229459,2025-02-14
1025,BlakeHi,1791184,1229459,2025-02-14
1025,JUNK | Milqtost,1826788,1229459,2025-02-14
1025,DD | Vash,2766875,1229459,2025-02-14
1025,Nino,260908,1229459,2025-02-14
1025,FalcoMyFox,89304,1229459,2025-02-14
1025,Noni,225354,1229459,2025-02-14
1025,Lime,267084,1229459,2025-02-14
1025,helpAP.net | viboof,2696430,1229459,2025-02-14
1025,Fishy,2817390,1229459,2025-02-14
1025,QuinnFTW,2816205,1229459,2025-02-14
1025,Kadence,507353,1229459,2025-02-14
1025,Royal_Tea,782324,1229459,2025-02-14
1025,FUGG | muthafugga,39989,1229459,2025-02-14
1025,GGC | Treecko,214396,1229459,2025-02-14
1025,raindropsndew,1857037,1229459,2025-02-14
1025,Haram,32399,1229459,2025-02-14
1025,weird | Gummy,1833178,1229459,2025-02-14
1025,CLM/JPM | Skerzo,135239,1229459,2025-02-14
1025,migs,2905169,1229459,2025-02-14
1025,Opera Ghost,1533050,1229459,2025-02-14
1025,Dubindore,2492016,1229459,2025-02-14
1025,gloomshot,31109,1229459,2025-02-14
1025,The Fibbler,1218184,1229459,2025-02-14
1025,Viray,12235,1229459,2025-02-14
1025,SRG | Andaga,1500432,1229459,2025-02-14
